Start,End,Open,High,Low,Close,Volume,Market Cap
2023-12-12,2023-12-13,0.5084264017949797,0.5340944389659815,0.4999837260045737,0.5310473603535875,316532084.3913822,535269603.70369387
2023-12-11,2023-12-12,0.5576460040304619,0.5752549189218947,0.49205244718428814,0.5065998820731997,355513576.0509329,540038608.2462169
2023-12-10,2023-12-11,0.5494109242531097,0.5736095766420519,0.5399888263886206,0.5578291823451534,264970120.87390447,574466612.7934237
2023-12-09,2023-12-10,0.5669765464294114,0.5826931671580577,0.5430435642428897,0.5461415156184395,300131194.0291296,582964070.2512782
2023-12-08,2023-12-09,0.5442891529711931,0.5750141826863003,0.5403524854510546,0.5693152781998081,405673020.0480603,574621797.0496906
2023-12-07,2023-12-08,0.4985976419846692,0.552414678364824,0.4912516671842273,0.541388629432002,289945326.6523133,532086185.542921
2023-12-06,2023-12-07,0.5212933747951031,0.5326396890637088,0.49032282660228427,0.4984685760521631,341489332.9574295,525776555.6162273
2023-12-05,2023-12-06,0.5056092143393044,0.5302411442601058,0.5004501650234899,0.5184787182887813,426931975.1963031,528078698.4140968
2023-12-04,2023-12-05,0.49435265458260597,0.5128567423889893,0.46729553059987666,0.5057672277830778,283486384.31667525,514850139.0986477
2023-12-03,2023-12-04,0.503005285963763,0.5069387333383341,0.4840070331969799,0.49651551165371194,166870338.69942033,511949934.8498296
2023-12-02,2023-12-03,0.49352479147605965,0.5104725943745914,0.487412114455473,0.504040911227471,152522116.60633236,514708939.53770906
2023-12-01,2023-12-02,0.4873734241525887,0.5048935219473429,0.4775957636505723,0.49428231126764577,232064519.15226045,501596628.7300425
2023-11-30,2023-12-01,0.4853428007479108,0.5152312706712797,0.47541369901407643,0.4816317942954991,286543459.7122115,469123384.33357435
2023-11-29,2023-11-30,0.4989553117446311,0.5026309617132696,0.4693481373533631,0.4845900884015676,227553055.0846945,468165224.49377686
2023-11-28,2023-11-29,0.47869782402955463,0.5076999051691744,0.455928074792413,0.4982451646278705,195075277.09416145,463109849.7550179
2023-11-27,2023-11-28,0.511304490357448,0.5215436468800546,0.4663536767648484,0.47831821513218714,229713324.4430731,468042941.6257057
2023-11-26,2023-11-27,0.5292398837868668,0.5337296117564441,0.4971297571849116,0.5131888791319983,262435836.75274098,497151426.3180243
2023-11-25,2023-11-26,0.5050145025227097,0.5536334374634638,0.5050145025227097,0.5298477524863735,422039206.32024074,512736504.7427987
2023-11-24,2023-11-25,0.4738475495487263,0.5154403626040076,0.46975203177065755,0.5058280553579683,293680079.074081,477134736.58930993
2023-11-23,2023-11-24,0.44857466992825973,0.4795012246440916,0.44607431574022344,0.4738312377040648,208287590.156661,451979154.28269386
2023-11-22,2023-11-23,0.40962025397697915,0.45451458143384804,0.40962025397697915,0.44844754081292937,178947872.37724355,415509205.43928635
2023-11-21,2023-11-22,0.4451622043078635,0.4685471514319607,0.4075559467020041,0.40817929894048366,181164123.0355013,427012021.4649473
2023-11-20,2023-11-21,0.45322730878805895,0.466244298928541,0.43973211590906286,0.4483009699601085,129553211.33145519,438280669.34721005
2023-11-19,2023-11-20,0.43795318779422726,0.4563142029317986,0.42783030768803265,0.4555036455545242,131499457.1905343,424643993.7790464
2023-11-18,2023-11-19,0.4451276949140323,0.44748885901298063,0.41715101324674186,0.4408031979740503,204196830.16273105,421012465.9199043
2023-11-17,2023-11-18,0.455743623941801,0.4726413587559778,0.4255090303556354,0.44508264338550235,272195286.5430458,435139329.7830723
2023-11-16,2023-11-17,0.5003819932061705,0.5160817611349771,0.44615424356782646,0.4580074790890461,287963740.0141885,466328576.5047338
2023-11-15,2023-11-16,0.4572310337565419,0.5005114597221675,0.4523282022289758,0.49941580191630686,274739551.4178168,459474053.48954844
2023-11-14,2023-11-15,0.48460194630346537,0.5065559301314182,0.44439283141945807,0.4584564733736761,345337819.39581704,460535234.9156371
2023-11-13,2023-11-14,0.49801830200897623,0.5302604872683316,0.4875325996193124,0.4887813301092566,374103500.92272663,488315375.07783496
2023-11-12,2023-11-13,0.4765291181955143,0.5159754824987693,0.45260116894248364,0.4987547791422878,299615722.6615226,470882724.8165461
2023-11-11,2023-11-12,0.4899401577811782,0.49121397472761946,0.461007591976843,0.478806314946381,361825352.46742225,460157124.207092
2023-11-10,2023-11-11,0.45079368337718945,0.503614088801396,0.4333877709597093,0.4932871443277581,371776191.27867544,439529271.5456968
2023-11-09,2023-11-10,0.4628790442592811,0.4873615801802527,0.4200514021277805,0.4515447966662634,452477548.0073773,443275041.6669499
2023-11-08,2023-11-09,0.4200413816088158,0.4836432081056177,0.4185677652468751,0.4683225421188031,321944658.9192499,432998129.06194824
2023-11-07,2023-11-08,0.4210795701065159,0.4262562874787391,0.3974512871567961,0.42333979936470134,254675718.68149674,402261221.701097
2023-11-06,2023-11-07,0.4022219220387183,0.43030541652452614,0.394832821158722,0.4236951738502229,242220288.99966118,396840606.4308881
2023-11-05,2023-11-06,0.4108694525403164,0.4200052030652554,0.39100015381239317,0.40510482843863865,352565690.04429996,389943114.9034723
2023-11-04,2023-11-05,0.3663099898262343,0.4170065659321195,0.36448574198309686,0.4074096170776207,160032447.00972462,365907878.136595
2023-11-03,2023-11-04,0.3682807575243618,0.3682807575243618,0.3485802383317763,0.36789604160964884,187481310.6516427,345786365.20311195
2023-11-02,2023-11-03,0.37504845094929273,0.3873800128071693,0.35995769681724804,0.3699627555744458,263640076.17558387,360288334.6248941
2023-11-01,2023-11-02,0.35538795374605403,0.38040382867181505,0.3434872929195402,0.37561004881128296,198852467.96722424,335545829.2008165
2023-10-31,2023-11-01,0.37325563800639217,0.3816844254914557,0.34490695850106984,0.35791743429293826,197428166.29350647,312518609.7057012
2023-10-30,2023-10-31,0.366243579007442,0.38129299253239907,0.3580894288104531,0.3741027003479786,159547550.82328498,317908641.7099639
2023-10-29,2023-10-30,0.37743621566535845,0.37743621566535845,0.3641281580871553,0.3650782922722672,172674554.891912,317466487.7967877
2023-10-28,2023-10-29,0.3501973369880894,0.3848999053193173,0.3501973369880894,0.37677776553118225,207849853.54695654,318207935.3592999
2023-10-27,2023-10-28,0.35404079720251974,0.3650997794107901,0.34110095565855836,0.3476990592318613,214331125.01354718,302908910.830845
2023-10-26,2023-10-27,0.3518446333618409,0.37262274201886336,0.339189225795146,0.3546694016072918,222770414.85795206,304462934.9479444
2023-10-25,2023-10-26,0.3502079009348761,0.3624893758669884,0.34069033552994754,0.35148501429023876,243534544.92274487,301458654.3090719
2023-10-24,2023-10-25,0.33992518418251066,0.36853053038128114,0.33617079475358563,0.34903225284893463,298724492.98632795,301886719.89398885
2023-10-23,2023-10-24,0.3269555311156499,0.33835591382484187,0.317909222019491,0.33835591382484187,160510081.8849322,280750860.40811896
2023-10-22,2023-10-23,0.3136929394894975,0.33378888268314033,0.31299671042837635,0.3245562998293943,167047153.52579227,276115219.87985873
2023-10-21,2023-10-22,0.3087896488260855,0.3217758037564249,0.30642082426029704,0.31467463324183664,115530185.9122701,270128296.88319135
2023-10-20,2023-10-21,0.3000122095587189,0.31285088627266006,0.29487508972125387,0.3086989630407968,126995010.80377029,263063113.9354338
2023-10-19,2023-10-20,0.30738998284017927,0.3075767894294289,0.29344959161846956,0.2990873419550819,143717849.46400276,257393305.46603528
2023-10-18,2023-10-19,0.30828706443324777,0.31440588101425165,0.2962598528972106,0.30877796924866174,166652141.1910267,261548651.40102363
2023-10-17,2023-10-18,0.33138261500745614,0.3318823596717029,0.30336289636153563,0.307056207086364,176829341.19334143,272796923.9663913
2023-10-16,2023-10-17,0.33070756962260317,0.3425355584647017,0.3274827234362976,0.3310732354030556,112449205.30950293,286826197.35771
2023-10-15,2023-10-16,0.33511002216155966,0.33523072920798574,0.32788098358395357,0.3304053585204198,70283713.61015739,284062189.8412558
2023-10-14,2023-10-15,0.3321084626499684,0.3377181725938445,0.3321084626499684,0.3351569441627182,81935131.72093591,288783829.3130708
2023-10-13,2023-10-14,0.3282546901290757,0.3409113448872185,0.327230669722568,0.33276036384460167,76190899.4830517,284747743.3213631
2023-10-12,2023-10-13,0.3299071366819074,0.3326497230205817,0.3242977405819272,0.3283127699974292,74831220.46899696,282707071.57175463
2023-10-11,2023-10-12,0.33545261600003523,0.33600975579873144,0.3252751846387537,0.33005678868352606,74535156.25618894,284013212.35455334
2023-10-10,2023-10-11,0.33524403432638944,0.3376428711446898,0.3318608876549897,0.33527704242553696,91601137.13341162,288029343.93508714
2023-10-09,2023-10-10,0.35317290464400986,0.35361904063402266,0.3280765077207778,0.3351803729058685,88087967.705719,292675870.0786718
2023-10-08,2023-10-09,0.35623921695908334,0.35784198499670994,0.3515288963030169,0.353179115957388,73770069.94092156,304661023.50322175
2023-10-07,2023-10-08,0.35770923986185477,0.36974402159084524,0.35366170326723084,0.35645791398434146,132810418.22072051,309687899.48793966
2023-10-06,2023-10-07,0.35033008101795726,0.3607655526287915,0.3497022129026982,0.3572121186377305,136332911.8507969,305304046.0694182
2023-10-05,2023-10-06,0.3569321034364252,0.36081126461611124,0.3493814129328474,0.35015446800874006,138070277.29386777,304773394.41433364
2023-10-04,2023-10-05,0.35661148056152187,0.35988661850899106,0.34622337093436734,0.35602985670225545,200486909.0154498,305112421.7345373
2023-10-03,2023-10-04,0.3755662087179023,0.37735810968738953,0.35685830045360883,0.3575680695046287,189998050.3744084,316322403.09909403
2023-10-02,2023-10-03,0.40694909165198917,0.40694909165198917,0.3721103280289275,0.3765766630193528,216055868.95950022,337085716.88138336
2023-10-01,2023-10-02,0.3788715531193476,0.4102528771938835,0.374649190174257,0.40721139976446136,145002360.22167462,324618850.7124522
2023-09-30,2023-10-01,0.3842646108302931,0.3909507380885544,0.37294188679617607,0.3791245388975185,287228802.91506,300503607.32549506
2023-09-29,2023-09-30,0.36037719474808594,0.39838678478036493,0.35837738017706683,0.3867458435047292,248818059.13731983,299858321.2487708
2023-09-28,2023-09-29,0.35204522431149565,0.3625275627333373,0.35041273549466995,0.35996109669494963,117068100.9236593,281671891.6230623
2023-09-27,2023-09-28,0.35254419416729244,0.35787853080682086,0.346380979773284,0.3520762891598762,124505192.32419075,278385285.22498524
2023-09-26,2023-09-27,0.3563172670443073,0.3575238332602846,0.35173807215268277,0.3527013178003727,175155614.1513182,281276362.1461778
2023-09-25,2023-09-26,0.35287177784879414,0.36095370066069854,0.3506264716200851,0.3565671875476913,301984423.5443142,281140252.4844402
2023-09-24,2023-09-25,0.3593946444704466,0.3715157015435269,0.35223470136135554,0.35346777787560907,188711934.63644537,283462281.7875216
2023-09-23,2023-09-24,0.3596540508380566,0.3620073555238682,0.3556760256972712,0.35926939459139645,157815204.0530193,283807195.63293844
2023-09-22,2023-09-23,0.3552014124728611,0.359118836514427,0.35095172388239787,0.359118836514427,207331869.1109704,281678054.820194
2023-09-21,2023-09-22,0.36021156205292637,0.36780714156314875,0.3506890237442436,0.3547138153770512,162024621.89051345,282548531.6266266
2023-09-20,2023-09-21,0.3663677522205887,0.3670086785824898,0.3539671266907218,0.36019396701646916,176242176.0718751,283808997.9739735
2023-09-19,2023-09-20,0.3624370838277075,0.367816233231723,0.3606661106748012,0.36656810992955136,274182159.33430415,287917201.9119856
2023-09-18,2023-09-19,0.3508736683647651,0.36406020886714735,0.34485677391644715,0.3615590652874985,261156402.19222543,281819995.3717856
2023-09-17,2023-09-18,0.3738844158982803,0.3738844158982803,0.34718836331219566,0.349811173969531,261037652.50328407,283388913.1332372
2023-09-16,2023-09-17,0.3587366392468116,0.3758726515736728,0.3587366392468116,0.37444079883314724,426426014.186062,290987330.5139048
2023-09-15,2023-09-16,0.35968144681224024,0.35993205622507246,0.34864330912077685,0.3587635719118685,480300918.03253454,280557227.5113506
2023-09-14,2023-09-15,0.3572188226213226,0.36300412853958114,0.351778615713468,0.35996702205150416,655844181.5745811,281348975.359628
2023-09-13,2023-09-14,0.3451051655549513,0.357286854918149,0.3374348647551051,0.357286854918149,1155021584.2188714,276080275.8645643
2023-09-12,2023-09-13,0.34430978461617767,0.36713400560185083,0.34361536304640805,0.3455667860839522,442672593.560527,279347198.8123522
2023-09-11,2023-09-12,0.3662074969257856,0.3662794407786435,0.3379252144463232,0.3427061511878749,349299684.7132901,278271119.46488315
2023-09-10,2023-09-11,0.3877846489626918,0.3877846489626918,0.36001822961933183,0.3662169776642248,407232516.1292461,294272744.31721234
2023-09-09,2023-09-10,0.3878977432584107,0.38906233850448746,0.38571871606881536,0.388139185454182,157592208.77337274,306805508.9340177
2023-09-08,2023-09-09,0.38985971946055303,0.3956110234931027,0.38340639288814976,0.3880635484167917,220487876.756171,307781207.93730885
2023-09-07,2023-09-08,0.3876271092752986,0.3926265528379841,0.3843114129468899,0.3909675919408228,222532342.39358556,307321716.25527656
2023-09-06,2023-09-07,0.39464001893406075,0.39825081936795725,0.38284519206963125,0.38780208873467953,243971667.28028208,308841640.2038578
2023-09-05,2023-09-06,0.38622824343646656,0.3964661061202803,0.37729876266129975,0.39554369760275415,327381769.1580464,305331726.45591897
2023-09-04,2023-09-05,0.3905399381488089,0.3986758891053279,0.3819483390676691,0.3870950981093055,235489685.36164552,309020762.82163614
2023-09-03,2023-09-04,0.39519844034239576,0.40414039962224335,0.38144890804204096,0.389536773356992,217275962.8401317,309609264.1957957
2023-09-02,2023-09-03,0.3933412232093765,0.4025702656455802,0.3893123127734823,0.3954407279813056,236456316.94838756,312532313.2681558
2023-09-01,2023-09-02,0.4041993518625337,0.41528825831786,0.38869483520529463,0.39272291275172366,331783592.35994583,305501859.7435266
2023-08-31,2023-09-01,0.42187756512190966,0.42187756512190966,0.3956989048171022,0.40274397650675453,285181827.31058514,297787223.99596065
2023-08-30,2023-08-31,0.4379139019054799,0.4379139019054799,0.41633938549881283,0.4227439834310047,873231840.1737547,306539258.26171416
2023-08-29,2023-08-30,0.4406647011753692,0.44261769413286267,0.41289930381026085,0.4379519944877827,947113818.3983384,307964228.05616015
2023-08-28,2023-08-29,0.4672497547820781,0.46889377061899495,0.4344589614430189,0.4405844177269947,598967955.7431679,318176934.69347143
2023-08-27,2023-08-28,0.47605901469736256,0.47861474369880735,0.46328486202443536,0.4695781478838124,747833094.8847958,338927006.12774545
2023-08-26,2023-08-27,0.4460318573983284,0.48442171899360303,0.44174525608665716,0.4739090560903472,1020193900.7479066,340976669.67678136
2023-08-25,2023-08-26,0.4587670819584367,0.4587670819584367,0.4305781689215971,0.4475288102974805,968293953.0573807,319351516.21908325
2023-08-24,2023-08-25,0.48745757762456715,0.4958291569007956,0.44954615955136706,0.46197171074011806,1974711921.7873216,341798845.4553795
2023-08-23,2023-08-24,0.4337014612103201,0.49723469116048247,0.43350073053333077,0.4841682565433702,2686316181.940447,340054200.8010729
2023-08-22,2023-08-23,0.4157906235387258,0.44817836025491287,0.4077170463603912,0.4317458608575916,1073660448.6187023,307783651.51535666
2023-08-21,2023-08-22,0.43752201950891945,0.441312461426169,0.4082819967312304,0.41529669967538063,953650555.3804821,305361452.40944666
2023-08-20,2023-08-21,0.4518681985742594,0.4623264050682571,0.4332054458568567,0.4385229442829413,2040866606.1946936,321017049.63835084
2023-08-19,2023-08-20,0.3909583340416449,0.4541871179810363,0.3905242511083872,0.4470657978575696,721647401.0357618,292572678.49284214
2023-08-18,2023-08-19,0.3844296895365553,0.39101899829404624,0.37740035799068344,0.39092660236030324,1165525734.4914813,251344368.63973287
2023-08-17,2023-08-18,0.42385232821008445,0.43150402795766424,0.34946565110302213,0.38187933468774354,488886669.19135755,274594928.4867884
2023-08-16,2023-08-17,0.4520231851081989,0.46380031528946736,0.4141605733395419,0.4239817094688754,478548754.6575265,290525399.24845827
2023-08-15,2023-08-16,0.4852926147669804,0.48674176751690845,0.42661052936028027,0.45266399088678155,161226874.7599217,309250378.59125847
2023-08-14,2023-08-15,0.482972867329293,0.48719788662455893,0.4762251220007766,0.485137491790662,152018297.77313504,316271964.1163918
2023-08-13,2023-08-14,0.4910883035704425,0.49602506110989913,0.4818228583737046,0.483552457856616,109791902.88894038,321258467.3731419
2023-08-12,2023-08-13,0.48855827822015163,0.49543624501138056,0.48772858752450415,0.4907624676606938,152465273.15006748,321788400.93244076
2023-08-11,2023-08-12,0.4846905756613764,0.49645494552962893,0.4823326565084437,0.4890185843569675,162392392.55460978,319976300.30801374
2023-08-10,2023-08-11,0.47791525066618556,0.48445086178661895,0.47567033749553184,0.48445086178661895,365159022.3210125,314435794.42278355
2023-08-09,2023-08-10,0.48086053401433654,0.4997387968515002,0.4762349782120539,0.47820491464328896,249376355.73566177,316339420.1735963
2023-08-08,2023-08-09,0.4685420556053017,0.4862510316867536,0.46459175253779683,0.48048411551275605,259974163.0947657,310440714.2241935
2023-08-07,2023-08-08,0.4788594031287076,0.4828968035295319,0.45525922386436685,0.4691634898174618,303517298.2326583,309934582.5768016
2023-08-06,2023-08-07,0.48525665163191434,0.49259174503101283,0.479087423958062,0.47933995576308325,335250184.2082302,318198352.92436117
2023-08-05,2023-08-06,0.4835806381485314,0.4857537403899739,0.4761918744154437,0.4851499572592144,379347872.9411099,315025817.3148102
2023-08-04,2023-08-05,0.47888219025743534,0.4854881833472354,0.4724473194609005,0.4831407266126815,428978255.1108977,314240665.05817586
2023-08-03,2023-08-04,0.49620349179100204,0.5005029368758658,0.4725412406919203,0.4786894398570493,336378608.7876658,316792320.67367834
2023-08-02,2023-08-03,0.5221121967095024,0.523100777580661,0.493756208328297,0.496691598884341,344513823.3902259,331922132.5764392
2023-08-01,2023-08-02,0.5093413396007139,0.5211416502719727,0.4964151760238834,0.5211416502719727,443311245.19976795,333665640.1759909
2023-07-31,2023-08-01,0.49917363320582187,0.5115423956084955,0.49627019549999596,0.5097781291219466,210754439.61923662,328959079.2659759
2023-07-30,2023-07-31,0.5159049737551016,0.5164028347857196,0.49143490203784146,0.5002992993781079,135730381.08186474,333062941.25601953
2023-07-29,2023-07-30,0.508207840786172,0.5168254211457647,0.5062464673785964,0.5163419686849201,120214838.92890108,334202063.21139663
2023-07-28,2023-07-29,0.5086566816857144,0.5185189838936275,0.505177027484137,0.5092522664413988,171805140.38552654,334091669.0708443
2023-07-27,2023-07-28,0.5120199097201502,0.5235818622440536,0.5049500823587743,0.5084528864834137,317766860.39609575,336357931.9377361
2023-07-26,2023-07-27,0.5138893141344087,0.5176090534902165,0.4985340607853513,0.5118978710935947,261070192.79978248,332818177.456569
2023-07-25,2023-07-26,0.5144741418097024,0.5250092321343747,0.506471455131176,0.5150002775238511,290154467.31223917,336300321.29270613
2023-07-24,2023-07-25,0.547365779652425,0.5481875032387046,0.5048203959441165,0.5142993203801783,283347065.14382166,340993436.53608745
2023-07-23,2023-07-24,0.5603133177753187,0.5654277782033463,0.5448361129470946,0.5479960968982416,218929652.642731,363769688.7511849
2023-07-22,2023-07-23,0.551486278407238,0.5676744688620242,0.551486278407238,0.5576424645560425,193029645.2405795,364496877.129172
2023-07-21,2023-07-22,0.5547794616388246,0.560374963903596,0.5440578309090577,0.5518137530559192,258576106.54862028,361382773.1650965
2023-07-20,2023-07-21,0.5718780326216013,0.5858232179074805,0.5508348571993971,0.5561771936216198,398336742.94038403,372350344.01885647
2023-07-19,2023-07-20,0.5933628289244226,0.6244573610903086,0.5691427682297753,0.5735955845830751,976968569.722846,384268544.29146916
2023-07-18,2023-07-19,0.5845827329391853,0.6311225632170704,0.5736309401425155,0.5918980768323568,1333560641.3555596,392037619.40288484
2023-07-17,2023-07-18,0.5394707115949452,0.5851074962909241,0.5386387708108636,0.5811207893138611,362047851.07253104,364667768.0571906
2023-07-16,2023-07-17,0.5517455856815945,0.5587014146951645,0.5393896668391764,0.5420903822633841,197640132.3954166,361254869.01450366
2023-07-15,2023-07-16,0.5473404234459073,0.5622096243626534,0.5388773206626969,0.5503827015757133,477208485.4192222,359815889.74226975
2023-07-14,2023-07-15,0.5626912368757588,0.6137295699186774,0.531962668883095,0.548038950118513,644732212.6101313,372064583.3004427
2023-07-13,2023-07-14,0.5287977403226919,0.572501182925886,0.5236082854342782,0.5627995928859084,288394855.2012742,353679502.36641306
2023-07-12,2023-07-13,0.5292502201741767,0.55238566363162,0.5215312795451796,0.5288573810978757,238244233.24075636,351192519.6440742
2023-07-11,2023-07-12,0.5271364795254423,0.5380226825472648,0.5195036885608625,0.5292482306747218,259166328.90475854,345760916.2099478
2023-07-10,2023-07-11,0.5296721713098512,0.5360406125946338,0.5077616869304751,0.5286584559256973,256326361.09554988,333148356.27007747
2023-07-09,2023-07-10,0.5264913462710343,0.5362039135473259,0.5253309980090343,0.5306368875789972,143179834.45755208,309686608.97408205
2023-07-08,2023-07-09,0.5286746804246831,0.5394287314922749,0.5191258272674367,0.5269785850406928,191634250.3873418,308300120.0862144
2023-07-07,2023-07-08,0.5221591637403333,0.535737867716832,0.5197541162400606,0.5297700327737594,365100476.1142542,306949384.7814798
2023-07-06,2023-07-07,0.5341578892385211,0.5478900649273283,0.5134924194044087,0.5237237931709312,392103386.8425085,311192758.3894469
2023-07-05,2023-07-06,0.5553373640108544,0.5560122561220071,0.525138226386215,0.5352222026043826,455645126.8560228,315491232.172543
2023-07-04,2023-07-05,0.5620175105139565,0.5941753804798103,0.551746339421345,0.555064429333687,557634502.7768322,330836486.1461219
2023-07-03,2023-07-04,0.5562411534445193,0.5769076825790573,0.5544104465444231,0.5626597937510975,487643355.67987174,328070257.0594474
2023-07-02,2023-07-03,0.5553629018557442,0.5590927076529254,0.534037324908223,0.5569004486149195,290933739.32987577,318252212.6927207
2023-07-01,2023-07-02,0.5559309308559673,0.5560747264221572,0.5395699985683795,0.5556741007311611,499716130.41473,318146858.8808318
2023-06-30,2023-07-01,0.5494761575861858,0.5704786810008239,0.5238025132935491,0.556974666592219,712831351.1036285,325387200.87371796
2023-06-29,2023-06-30,0.5359053206683947,0.5722624523921375,0.5330109347031469,0.5487716355334527,523806509.5110765,328819453.5537884
2023-06-28,2023-06-29,0.5783736813804955,0.5783736813804955,0.5244900098784776,0.5364903208805376,459461590.7636655,332095933.2495041
2023-06-27,2023-06-28,0.5831119082424626,0.6095216021833213,0.5707871114421996,0.5801841811577838,391636977.28098494,353864335.2426858
2023-06-26,2023-06-27,0.595993211847946,0.6109984378740286,0.5756675199742146,0.5839673239470733,288281555.42548496,358358809.7261631
2023-06-25,2023-06-26,0.6071932467475954,0.6271924338449207,0.5973286445518953,0.6008545684738705,408040113.4953499,369050870.9059711
2023-06-24,2023-06-25,0.6384073983888623,0.639820498402189,0.5956529341076694,0.6088601815287887,436948215.7415644,374137497.5440869
2023-06-23,2023-06-24,0.6510830254858325,0.6689110662859323,0.6335076059206252,0.642188310932618,552893262.1796013,391107738.7401757
2023-06-22,2023-06-23,0.6664278282672436,0.7085877859082759,0.6436812435499888,0.6468223962537719,900523509.7586764,404748507.7459092
2023-06-21,2023-06-22,0.6542916492142634,0.6812135303581224,0.6210986537826868,0.6697747754167896,911105446.3486155,392660295.87874603
2023-06-20,2023-06-21,0.6279101785986707,0.6650156988446734,0.6057361756481758,0.6605048535035125,976922998.1393772,381736620.4579513
2023-06-19,2023-06-20,0.5805651832267622,0.6371532285464327,0.5730378749371764,0.6320068762309806,727691490.8180454,367951229.717894
2023-06-18,2023-06-19,0.6093930455879799,0.6382286471800636,0.5770528305426443,0.5789953301422236,845569998.5628308,366744593.44602543
2023-06-17,2023-06-18,0.5707729231432892,0.6213893257122348,0.5707729231432892,0.6056280027274089,812491621.3037912,364346919.6458946
2023-06-16,2023-06-17,0.5212806813426841,0.5773112525980936,0.5073435069833523,0.5709577495432862,316304730.4608341,320775436.0822387
2023-06-15,2023-06-16,0.522984862991151,0.5307376155911266,0.5004155389360654,0.5227315109524835,420052784.7062728,311880512.2361919
2023-06-14,2023-06-15,0.566491621585888,0.5719949848980654,0.5069224558162884,0.5247864154703306,555073600.0396429,330739868.7355535
2023-06-13,2023-06-14,0.5357793525087304,0.5855719744130278,0.5357793525087304,0.5616671852933769,801963686.3141774,339657039.57254833
2023-06-12,2023-06-13,0.48832524172881403,0.5497561568983581,0.464828726423529,0.5350713422588631,442555774.25971603,311804852.4628995
2023-06-11,2023-06-12,0.4921270657780895,0.5017403497909434,0.4772886032904463,0.4872505733721494,382703310.98941684,295947577.6339622
2023-06-10,2023-06-11,0.596479206659459,0.5968981699725334,0.4478720254192513,0.49155131479173364,520555811.19704264,291009124.49733216
2023-06-09,2023-06-10,0.5895401436606617,0.6121142175029983,0.57412657851431,0.5974787645171914,316906057.7663346,315204092.18187284
2023-06-08,2023-06-09,0.6123333880622643,0.6381588346793496,0.5779299724940272,0.5886614417834966,321208704.91619164,318249019.5927508
2023-06-07,2023-06-08,0.6671377432133065,0.6682649027723533,0.6032885675903888,0.612011117231312,371639211.14357823,331915946.0126674
2023-06-06,2023-06-07,0.6600904363790463,0.6840417875644488,0.615006022563382,0.670968538002853,499216355.4569925,346314789.02126366
2023-06-05,2023-06-06,0.7718350176615597,0.782855275733009,0.6058546753460557,0.6600106903959888,396873560.92762923,374758296.06740963
2023-06-04,2023-06-05,0.7524658310156177,0.7856364195729054,0.7497531652715751,0.7742998445190654,253155717.7926767,407673990.83391714
2023-06-03,2023-06-04,0.7584790010808018,0.7691691873493329,0.7367610046904194,0.751142896186856,262920214.41350326,398129057.13893557
2023-06-02,2023-06-03,0.7617788748862638,0.7740756436816157,0.7326725118451031,0.7577553096984172,290409548.935638,399833273.00837314
2023-06-01,2023-06-02,0.7857294565757618,0.7891628803933,0.7594598447980209,0.7620971130228562,208558543.318936,409345445.3788915
2023-05-31,2023-06-01,0.8086906966414175,0.8136154652492896,0.762869401607832,0.7871905244895961,279333180.12331,414251444.3100602
2023-05-30,2023-05-31,0.8415375745538884,0.8554882107541911,0.8070322354963897,0.8072810291463587,394566746.1838468,437164529.81673735
2023-05-29,2023-05-30,0.8542742129569295,0.8853626856993801,0.8270832250542415,0.8397075992329448,384161095.8645205,449355167.58105946
2023-05-28,2023-05-29,0.8057965035422949,0.861866293613656,0.8028154440161909,0.8571691295968095,172678851.40812644,435271340.45234907
2023-05-27,2023-05-28,0.7998455227613752,0.8167155887039901,0.7943340863580081,0.806605883344117,180106881.228131,424033232.8680487
2023-05-26,2023-05-27,0.7923221373086075,0.812862409050317,0.7804638715224975,0.7995251167086402,219581818.77662462,420538251.4759375
2023-05-25,2023-05-26,0.789372191538726,0.8129971560796555,0.7660371441507197,0.7925507955394918,326891999.01611584,416204236.20688045
2023-05-24,2023-05-25,0.8496466555262481,0.8496466555262481,0.7737801873711488,0.7901656683697196,355105612.2464405,422104566.1007152
2023-05-23,2023-05-24,0.8470166019061269,0.8799473949731195,0.8322634901228502,0.8485586535037142,223960451.4017662,453533713.65579873
2023-05-22,2023-05-23,0.8653119807964323,0.8690393669243931,0.8369869592993324,0.8471086664263457,270781846.4734356,449481676.5687455
2023-05-21,2023-05-22,0.9069238245868955,0.9262305430714487,0.8549502140480572,0.8653066030266032,189804090.9789744,473260110.43622893
2023-05-20,2023-05-21,0.9121427305150234,0.9144089797850364,0.8974581092652416,0.9063747502186335,178465859.54310468,478270934.9771703
2023-05-19,2023-05-20,0.920483182441115,0.9263816313366396,0.9049882099152797,0.9111941578381001,282097401.93325126,483821800.9639605
2023-05-18,2023-05-19,0.976335821943791,0.9792802931080714,0.9130683588880475,0.9199478738679023,470356488.40629274,499149155.29153746
2023-05-17,2023-05-18,0.9394055352673941,0.9784130647942668,0.9008201977680839,0.9784130647942668,421200226.76353973,496122138.217478
2023-05-16,2023-05-17,0.9619020372221931,0.9706446923472418,0.9238463700156747,0.9381155790487983,531725276.60146505,499867486.2868022
2023-05-15,2023-05-16,0.9353652309425752,1.0064102579512755,0.9103709893962924,0.9732777992515249,675198094.7103072,516583794.8055556
2023-05-14,2023-05-15,0.8875263995322792,0.9697689925934175,0.863431591383374,0.9338036944854378,331047799.90320754,481389964.3780469
